FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
71,1292,0,-120.017214253999995,55.033766603200000,0,Montney Basin,26607264166.200000762939453,4,3601.5100098
72,1438,0,-120.421456132000003,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3632.7399902
73,1439,0,-120.398998250000005,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3634.2199707
74,1440,0,-120.376540367999993,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3635.9099121
75,1441,0,-120.354082485999996,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3637.9499512
76,1442,0,-120.331624603999998,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3639.9499512
77,1443,0,-120.309166720999997,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3643.3300781
78,1444,0,-120.286708838999999,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3651.8400879
79,1445,0,-120.264250957000002,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3659.8701172
80,1446,0,-120.241793075000004,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3663.2399902
81,1447,0,-120.219335193000006,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3678.2399902
82,1448,0,-120.196877310999994,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3689.2500000
83,1449,0,-120.174419428999997,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3685.8400879
84,1450,0,-120.151961546999999,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3671.6201172
85,1451,0,-120.129503665000001,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3657.3701172
86,1452,0,-120.107045782000000,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3646.5500488
87,1453,0,-120.084587900000002,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3638.8898926
88,1454,0,-120.062130018000005,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3612.9599609
89,1455,0,-120.039672135999993,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3606.5700684
90,1456,0,-120.017214253999995,55.046635004300001,0,Montney Basin,26607264166.200000762939453,4,3601.5100098
91,1600,0,-120.466371895999998,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3604.0700684
92,1601,0,-120.443914014000001,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3629.0400391
93,1602,0,-120.421456132000003,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3630.6999512
94,1603,0,-120.398998250000005,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3633.9599609
95,1604,0,-120.376540367999993,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3635.5800781
96,1605,0,-120.354082485999996,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3637.3999023
97,1606,0,-120.331624603999998,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3639.1599121
98,1607,0,-120.309166720999997,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3642.0700684
99,1608,0,-120.286708838999999,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3650.3898926
100,1609,0,-120.264250957000002,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3657.5800781
101,1610,0,-120.241793075000004,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3666.1201172
102,1611,0,-120.219335193000006,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3692.1699219
103,1612,0,-120.196877310999994,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3723.3200684
104,1613,0,-120.174419428999997,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3712.0700684
105,1614,0,-120.151961546999999,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3679.8300781
106,1615,0,-120.129503665000001,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3657.8300781
107,1616,0,-120.107045782000000,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3644.3701172
108,1617,0,-120.084587900000002,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3618.1298828
109,1618,0,-120.062130018000005,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3609.5600586
110,1619,0,-120.039672135999993,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3603.0800781
111,1620,0,-120.017214253999995,55.059499271999996,0,Montney Basin,26607264166.200000762939453,4,3594.0700684
112,1763,0,-120.488829777999996,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3595.3400879
113,1764,0,-120.466371895999998,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3604.0700684
114,1765,0,-120.443914014000001,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3629.0400391
115,1766,0,-120.421456132000003,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3630.6999512
116,1767,0,-120.398998250000005,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3633.9599609
117,1768,0,-120.376540367999993,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3635.5800781
118,1769,0,-120.354082485999996,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3637.3999023
119,1770,0,-120.331624603999998,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3639.1599121
120,1771,0,-120.309166720999997,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3642.0700684
121,1772,0,-120.286708838999999,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3650.3898926
122,1773,0,-120.264250957000002,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3657.5800781
123,1774,0,-120.241793075000004,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3666.1201172
124,1775,0,-120.219335193000006,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3692.1699219
125,1776,0,-120.196877310999994,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3723.3200684
126,1777,0,-120.174419428999997,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3712.0700684
127,1778,0,-120.151961546999999,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3679.8300781
128,1779,0,-120.129503665000001,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3657.8300781
129,1780,0,-120.107045782000000,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3644.3701172
130,1781,0,-120.084587900000002,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3618.1298828
131,1782,0,-120.062130018000005,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3609.5600586
132,1783,0,-120.039672135999993,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3603.0800781
133,1784,0,-120.017214253999995,55.072359406799997,0,Montney Basin,26607264166.200000762939453,4,3594.0700684
134,1925,0,-120.533745542000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3594.9099121
135,1926,0,-120.511287659999994,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3593.9599609
136,1927,0,-120.488829777999996,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3593.2500000
137,1928,0,-120.466371895999998,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3596.5000000
138,1929,0,-120.443914014000001,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3587.6201172
139,1930,0,-120.421456132000003,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3601.6699219
140,1931,0,-120.398998250000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3617.5700684
141,1932,0,-120.376540367999993,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3635.6499023
142,1933,0,-120.354082485999996,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3637.2399902
143,1934,0,-120.331624603999998,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3633.2800293
144,1935,0,-120.309166720999997,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3640.5900879
145,1936,0,-120.286708838999999,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3643.9499512
146,1937,0,-120.264250957000002,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3653.0700684
147,1938,0,-120.241793075000004,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3661.3200684
148,1939,0,-120.219335193000006,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3690.9899902
149,1940,0,-120.196877310999994,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3748.7800293
150,1941,0,-120.174419428999997,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3721.6899414
151,1942,0,-120.151961546999999,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3675.6799316
152,1943,0,-120.129503665000001,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3651.3999023
153,1944,0,-120.107045782000000,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3631.6899414
154,1945,0,-120.084587900000002,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3612.3100586
155,1946,0,-120.062130018000005,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3604.1999512
156,1947,0,-120.039672135999993,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3594.3100586
157,1948,0,-120.017214253999995,55.085215409600004,0,Montney Basin,26607264166.200000762939453,4,3567.7099609
158,2088,0,-120.556203425000007,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3598.7299805
159,2089,0,-120.533745542000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3597.3798828
160,2090,0,-120.511287659999994,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3596.0700684
161,2091,0,-120.488829777999996,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3595.0600586
162,2092,0,-120.466371895999998,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3594.6298828
163,2093,0,-120.443914014000001,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3594.9799805
164,2094,0,-120.421456132000003,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3592.2500000
165,2095,0,-120.398998250000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3606.6201172
166,2096,0,-120.376540367999993,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3609.5100098
167,2097,0,-120.354082485999996,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3624.0100098
168,2098,0,-120.331624603999998,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3633.8999023
169,2099,0,-120.309166720999997,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3635.5300293
170,2100,0,-120.286708838999999,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3641.7600098
171,2101,0,-120.264250957000002,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3646.5200195
172,2102,0,-120.241793075000004,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3648.4499512
173,2103,0,-120.219335193000006,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3668.3500977
174,2104,0,-120.196877310999994,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3698.5500488
175,2105,0,-120.174419428999997,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3681.0800781
176,2106,0,-120.151961546999999,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3649.8701172
177,2107,0,-120.129503665000001,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3631.6298828
178,2108,0,-120.107045782000000,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3621.7500000
179,2109,0,-120.084587900000002,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3603.7299805
180,2110,0,-120.062130018000005,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3593.2700195
181,2111,0,-120.039672135999993,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3587.7299805
182,2112,0,-120.017214253999995,55.098067280899997,0,Montney Basin,26607264166.200000762939453,4,3552.4499512
183,2251,0,-120.578661307000004,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3612.2299805
184,2252,0,-120.556203425000007,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3598.7299805
185,2253,0,-120.533745542000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3597.3798828
186,2254,0,-120.511287659999994,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3596.0700684
187,2255,0,-120.488829777999996,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3595.0600586
188,2256,0,-120.466371895999998,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3594.6298828
189,2257,0,-120.443914014000001,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3594.9799805
190,2258,0,-120.421456132000003,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3592.2500000
191,2259,0,-120.398998250000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3606.6201172
192,2260,0,-120.376540367999993,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3609.5100098
193,2261,0,-120.354082485999996,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3624.0100098
194,2262,0,-120.331624603999998,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3633.8999023
195,2263,0,-120.309166720999997,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3635.5300293
196,2264,0,-120.286708838999999,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3641.7600098
197,2265,0,-120.264250957000002,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3646.5200195
198,2266,0,-120.241793075000004,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3648.4499512
199,2267,0,-120.219335193000006,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3668.3500977
200,2268,0,-120.196877310999994,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3698.5500488
201,2269,0,-120.174419428999997,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3681.0800781
202,2270,0,-120.151961546999999,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3649.8701172
203,2271,0,-120.129503665000001,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3631.6298828
204,2272,0,-120.107045782000000,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3621.7500000
205,2273,0,-120.084587900000002,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3603.7299805
206,2274,0,-120.062130018000005,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3593.2700195
207,2275,0,-120.039672135999993,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3587.7299805
208,2276,0,-120.017214253999995,55.110915021600000,0,Montney Basin,26607264166.200000762939453,4,3552.4499512
209,2414,0,-120.601119189000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3605.4299316
210,2415,0,-120.578661307000004,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3603.6201172
211,2416,0,-120.556203425000007,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3591.9199219
212,2417,0,-120.533745542000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3596.8798828
213,2418,0,-120.511287659999994,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3594.9799805
214,2419,0,-120.488829777999996,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3597.1101074
215,2420,0,-120.466371895999998,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3596.3701172
216,2421,0,-120.443914014000001,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3596.8100586
217,2422,0,-120.421456132000003,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3587.9899902
218,2423,0,-120.398998250000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3593.4299316
219,2424,0,-120.376540367999993,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3605.5100098
220,2425,0,-120.354082485999996,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3618.8898926
221,2426,0,-120.331624603999998,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3622.0700684
222,2427,0,-120.309166720999997,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3629.0100098
223,2428,0,-120.286708838999999,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3642.8798828
224,2429,0,-120.264250957000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3640.5600586
225,2430,0,-120.241793075000004,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3633.1799316
226,2431,0,-120.219335193000006,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3637.0700684
227,2432,0,-120.196877310999994,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3648.6298828
228,2433,0,-120.174419428999997,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3636.9499512
229,2434,0,-120.151961546999999,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3621.0600586
230,2435,0,-120.129503665000001,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3613.4299316
231,2436,0,-120.107045782000000,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3596.6899414
232,2437,0,-120.084587900000002,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3589.7800293
233,2438,0,-120.062130018000005,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3584.0700684
234,2439,0,-120.039672135999993,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3550.2700195
235,2440,0,-120.017214253999995,55.123758632099999,0,Montney Basin,26607264166.200000762939453,4,3541.7500000
236,2576,0,-120.646034952999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3584.8898926
237,2577,0,-120.623577071000000,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3584.8000488
238,2578,0,-120.601119189000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3605.4299316
239,2579,0,-120.578661307000004,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3603.6201172
240,2580,0,-120.556203425000007,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3591.9199219
241,2581,0,-120.533745542000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3596.8798828
242,2582,0,-120.511287659999994,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3594.9799805
243,2583,0,-120.488829777999996,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3597.1101074
244,2584,0,-120.466371895999998,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3596.3701172
245,2585,0,-120.443914014000001,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3596.8100586
246,2586,0,-120.421456132000003,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3587.9899902
247,2587,0,-120.398998250000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3593.4299316
248,2588,0,-120.376540367999993,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3605.5100098
249,2589,0,-120.354082485999996,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3618.8898926
250,2590,0,-120.331624603999998,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3622.0700684
251,2591,0,-120.309166720999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3629.0100098
252,2592,0,-120.286708838999999,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3642.8798828
253,2593,0,-120.264250957000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3640.5600586
254,2594,0,-120.241793075000004,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3633.1799316
255,2595,0,-120.219335193000006,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3637.0700684
256,2596,0,-120.196877310999994,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3648.6298828
257,2597,0,-120.174419428999997,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3636.9499512
258,2598,0,-120.151961546999999,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3621.0600586
259,2599,0,-120.129503665000001,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3613.4299316
260,2600,0,-120.107045782000000,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3596.6899414
261,2601,0,-120.084587900000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3589.7800293
262,2602,0,-120.062130018000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3584.0700684
263,2603,0,-120.039672135999993,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3550.2700195
264,2604,0,-120.017214253999995,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,3541.7500000
265,2739,0,-120.668492834999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3607.1499023
266,2740,0,-120.646034952999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3586.7600098
267,2741,0,-120.623577071000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3588.1799316
268,2742,0,-120.601119189000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3588.6101074
269,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3595.1699219
270,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3585.3400879
271,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3594.6699219
272,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3591.9099121
273,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3596.0100098
274,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3594.6000977
275,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3594.9199219
276,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3590.4499512
277,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3598.4299316
278,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3609.3898926
279,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3620.2299805
280,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3627.8100586
281,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3629.4899902
282,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3664.7199707
283,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3642.8898926
284,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3616.5600586
285,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3624.3200684
286,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3618.3000488
287,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3603.1599121
288,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3596.4099121
289,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3596.9399414
290,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3582.9499512
291,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3577.6499023
292,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3546.0700684
293,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3536.0900879
294,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,3528.1499023
295,2902,0,-120.690950717000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3651.3898926
296,2903,0,-120.668492834999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3607.1499023
297,2904,0,-120.646034952999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3586.7600098
298,2905,0,-120.623577071000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3588.1799316
299,2906,0,-120.601119189000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3588.6101074
300,2907,0,-120.578661307000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3595.1699219
301,2908,0,-120.556203425000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3585.3400879
302,2909,0,-120.533745542000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3594.6699219
303,2910,0,-120.511287659999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3591.9099121
304,2911,0,-120.488829777999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3596.0100098
305,2912,0,-120.466371895999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3594.6000977
306,2913,0,-120.443914014000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3594.9199219
307,2914,0,-120.421456132000003,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3590.4499512
308,2915,0,-120.398998250000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3598.4299316
309,2916,0,-120.376540367999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3609.3898926
310,2917,0,-120.354082485999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3620.2299805
311,2918,0,-120.331624603999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3627.8100586
312,2919,0,-120.309166720999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3629.4899902
313,2920,0,-120.286708838999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3664.7199707
314,2921,0,-120.264250957000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3642.8898926
315,2922,0,-120.241793075000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3616.5600586
316,2923,0,-120.219335193000006,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3624.3200684
317,2924,0,-120.196877310999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3618.3000488
318,2925,0,-120.174419428999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3603.1599121
319,2926,0,-120.151961546999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3596.4099121
320,2927,0,-120.129503665000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3596.9399414
321,2928,0,-120.107045782000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3582.9499512
322,2929,0,-120.084587900000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3577.6499023
323,2930,0,-120.062130018000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3546.0700684
324,2931,0,-120.039672135999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3536.0900879
325,2932,0,-120.017214253999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,3528.1499023
326,3065,0,-120.713408599000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3606.5600586
327,3066,0,-120.690950717000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3629.4699707
328,3067,0,-120.668492834999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3609.3100586
329,3068,0,-120.646034952999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3608.0200195
330,3069,0,-120.623577071000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3592.3601074
331,3070,0,-120.601119189000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3593.5700684
332,3071,0,-120.578661307000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,3594.3898926
