FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
12271,30379,0,-122.375291875000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,2013.6600342
12272,30380,0,-122.352833993000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,2003.0400391
12273,30381,0,-122.330376111000007,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1969.8100586
12274,30382,0,-122.307918228999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1940.0600586
12275,30383,0,-122.285460345999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1927.3499756
12276,30384,0,-122.263002463999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1925.8100586
12277,30385,0,-122.240544581999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1922.5300293
12278,30386,0,-122.218086700000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1920.9499512
12279,30387,0,-122.195628818000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1917.6899414
12280,30388,0,-122.173170936000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1906.8800049
12281,30389,0,-122.150713053999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1881.4399414
12282,30390,0,-122.128255171999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1837.8699951
12283,30391,0,-122.105797289999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1820.4799805
12284,30392,0,-122.083339408000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1840.0600586
12285,30393,0,-122.060881524999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1852.1300049
12286,30394,0,-122.038423643000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1853.6999512
12287,30395,0,-122.015965761000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1854.8499756
12288,30396,0,-121.993507879000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1847.1099854
12289,30397,0,-121.971049996999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1833.3699951
12290,30398,0,-121.948592114999997,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1813.6500244
12291,30399,0,-121.926134232999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1797.9699707
12292,30400,0,-121.903676351000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1790.7299805
12293,30401,0,-121.881218469000004,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1779.2900391
12294,30402,0,-121.858760587000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1757.4100342
12295,30403,0,-121.836302704000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1744.0200195
12296,30404,0,-121.813844821999993,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1738.1099854
12297,30405,0,-121.791386939999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1734.6800537
12298,30406,0,-121.768929057999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1726.7299805
12299,30407,0,-121.746471176000000,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1709.5600586
12300,30408,0,-121.724013294000002,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1691.5899658
12301,30409,0,-121.701555412000005,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1663.6899414
12302,30410,0,-121.679097530000007,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1649.5200195
12303,30411,0,-121.656639647999995,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1645.3599854
12304,30412,0,-121.634181764999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1653.3599854
12305,30413,0,-121.611723882999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1662.0699463
12306,30414,0,-121.589266000999999,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1669.7500000
12307,30415,0,-121.566808119000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1677.3100586
12308,30416,0,-121.544350237000003,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1685.3599854
12309,30417,0,-121.521892355000006,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1692.9599609
12310,30418,0,-121.499434472999994,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1698.2299805
12311,30419,0,-121.476976590999996,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1702.5500488
12312,30420,0,-121.454518708999998,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1702.1800537
12313,30421,0,-121.432060827000001,57.259879239999997,0,Montney Basin,26607264166.200000762939453,4,1704.8699951
12314,30515,0,-123.004112574000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1712.0600586
12315,30516,0,-122.981654692000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1727.0999756
12316,30517,0,-122.959196809999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1747.3000488
12317,30518,0,-122.936738926999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1795.9300537
12318,30519,0,-122.914281044999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1816.7099609
12319,30520,0,-122.891823162999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1854.5699463
12320,30521,0,-122.869365281000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1890.9399414
12321,30522,0,-122.846907399000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1916.7099609
12322,30523,0,-122.824449517000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1965.8699951
12323,30524,0,-122.801991634999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2011.6800537
12324,30525,0,-122.779533752999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2044.3399658
12325,30526,0,-122.757075870999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2043.3000488
12326,30527,0,-122.734617989000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2030.6999512
12327,30528,0,-122.712160105999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2062.3500977
12328,30529,0,-122.689702224000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2030.9699707
12329,30530,0,-122.667244342000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1994.8499756
12330,30531,0,-122.644786460000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1963.1099854
12331,30532,0,-122.622328577999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1989.4399414
12332,30533,0,-122.599870695999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2030.1099854
12333,30534,0,-122.577412813999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2060.3100586
12334,30535,0,-122.554954932000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2075.9799805
12335,30536,0,-122.532497050000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2070.1999512
12336,30537,0,-122.510039167000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2066.2099609
12337,30538,0,-122.487581285000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2058.7199707
12338,30539,0,-122.465123403000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2057.3400879
12339,30540,0,-122.442665520999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2059.8601074
12340,30541,0,-122.420207638999997,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2045.3699951
12341,30542,0,-122.397749757000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2024.5600586
12342,30543,0,-122.375291875000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2013.6600342
12343,30544,0,-122.352833993000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,2003.0400391
12344,30545,0,-122.330376111000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1969.8100586
12345,30546,0,-122.307918228999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1940.0600586
12346,30547,0,-122.285460345999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1927.3499756
12347,30548,0,-122.263002463999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1925.8100586
12348,30549,0,-122.240544581999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1922.5300293
12349,30550,0,-122.218086700000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1920.9499512
12350,30551,0,-122.195628818000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1917.6899414
12351,30552,0,-122.173170936000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1906.8800049
12352,30553,0,-122.150713053999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1881.4399414
12353,30554,0,-122.128255171999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1837.8699951
12354,30555,0,-122.105797289999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1820.4799805
12355,30556,0,-122.083339408000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1840.0600586
12356,30557,0,-122.060881524999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1852.1300049
12357,30558,0,-122.038423643000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1853.6999512
12358,30559,0,-122.015965761000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1854.8499756
12359,30560,0,-121.993507879000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1847.1099854
12360,30561,0,-121.971049996999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1833.3699951
12361,30562,0,-121.948592114999997,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1813.6500244
12362,30563,0,-121.926134232999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1797.9699707
12363,30564,0,-121.903676351000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1790.7299805
12364,30565,0,-121.881218469000004,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1779.2900391
12365,30566,0,-121.858760587000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1757.4100342
12366,30567,0,-121.836302704000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1744.0200195
12367,30568,0,-121.813844821999993,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1738.1099854
12368,30569,0,-121.791386939999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1734.6800537
12369,30570,0,-121.768929057999998,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1726.7299805
12370,30571,0,-121.746471176000000,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1709.5600586
12371,30572,0,-121.724013294000002,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1691.5899658
12372,30573,0,-121.701555412000005,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1663.6899414
12373,30574,0,-121.679097530000007,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1649.5200195
12374,30575,0,-121.656639647999995,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1645.3599854
12375,30576,0,-121.634181764999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1653.3599854
12376,30577,0,-121.611723882999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1662.0699463
12377,30578,0,-121.589266000999999,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1669.7500000
12378,30579,0,-121.566808119000001,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1677.3100586
12379,30580,0,-121.544350237000003,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1685.3599854
12380,30581,0,-121.521892355000006,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1692.9599609
12381,30582,0,-121.499434472999994,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1698.2299805
12382,30583,0,-121.476976590999996,57.272023121799997,0,Montney Basin,26607264166.200000762939453,4,1702.5500488
12383,30679,0,-123.004112574000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1663.7399902
12384,30680,0,-122.981654692000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1673.8000488
12385,30681,0,-122.959196809999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1690.1500244
12386,30682,0,-122.936738926999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1742.1999512
12387,30683,0,-122.914281044999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1761.5899658
12388,30684,0,-122.891823162999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1771.3399658
12389,30685,0,-122.869365281000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1768.1300049
12390,30686,0,-122.846907399000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1813.5100098
12391,30687,0,-122.824449517000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1906.3900146
12392,30688,0,-122.801991634999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1991.3399658
12393,30689,0,-122.779533752999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2021.8599854
12394,30690,0,-122.757075870999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2039.2500000
12395,30691,0,-122.734617989000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2032.3599854
12396,30692,0,-122.712160105999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2026.9100342
12397,30693,0,-122.689702224000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1994.4699707
12398,30694,0,-122.667244342000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1975.0500488
12399,30695,0,-122.644786460000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1949.0600586
12400,30696,0,-122.622328577999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1979.1800537
12401,30697,0,-122.599870695999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2021.9399414
12402,30698,0,-122.577412813999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2039.9200439
12403,30699,0,-122.554954932000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2048.7700195
12404,30700,0,-122.532497050000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2052.9899902
12405,30701,0,-122.510039167000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2050.2900391
12406,30702,0,-122.487581285000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2055.4599609
12407,30703,0,-122.465123403000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2054.3000488
12408,30704,0,-122.442665520999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2038.3199463
12409,30705,0,-122.420207638999997,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2030.1999512
12410,30706,0,-122.397749757000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,2003.8199463
12411,30707,0,-122.375291875000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1991.9599609
12412,30708,0,-122.352833993000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1951.2399902
12413,30709,0,-122.330376111000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1950.3399658
12414,30710,0,-122.307918228999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1935.7800293
12415,30711,0,-122.285460345999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1931.4599609
12416,30712,0,-122.263002463999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1917.4200439
12417,30713,0,-122.240544581999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1908.4699707
12418,30714,0,-122.218086700000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1902.6099854
12419,30715,0,-122.195628818000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1896.1600342
12420,30716,0,-122.173170936000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1885.2900391
12421,30717,0,-122.150713053999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1877.5600586
12422,30718,0,-122.128255171999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1849.9599609
12423,30719,0,-122.105797289999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1830.3499756
12424,30720,0,-122.083339408000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1837.3100586
12425,30721,0,-122.060881524999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1840.2900391
12426,30722,0,-122.038423643000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1838.9100342
12427,30723,0,-122.015965761000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1836.1500244
12428,30724,0,-121.993507879000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1830.9699707
12429,30725,0,-121.971049996999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1810.1600342
12430,30726,0,-121.948592114999997,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1791.0200195
12431,30727,0,-121.926134232999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1779.8100586
12432,30728,0,-121.903676351000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1766.6400146
12433,30729,0,-121.881218469000004,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1739.8199463
12434,30730,0,-121.858760587000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1714.9300537
12435,30731,0,-121.836302704000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1709.9200439
12436,30732,0,-121.813844821999993,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1717.0799561
12437,30733,0,-121.791386939999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1722.5600586
12438,30734,0,-121.768929057999998,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1721.4300537
12439,30735,0,-121.746471176000000,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1708.6999512
12440,30736,0,-121.724013294000002,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1697.2399902
12441,30737,0,-121.701555412000005,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1679.9399414
12442,30738,0,-121.679097530000007,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1665.8399658
12443,30739,0,-121.656639647999995,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1663.9799805
12444,30740,0,-121.634181764999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1667.0899658
12445,30741,0,-121.611723882999996,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1669.4599609
12446,30742,0,-121.589266000999999,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1676.1800537
12447,30743,0,-121.566808119000001,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1679.4300537
12448,30744,0,-121.544350237000003,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1684.7199707
12449,30745,0,-121.521892355000006,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1691.6400146
12450,30746,0,-121.499434472999994,57.284163000100001,0,Montney Basin,26607264166.200000762939453,4,1692.9699707
12451,30842,0,-123.026570456000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1621.6400146
12452,30843,0,-123.004112574000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1620.3199463
12453,30844,0,-122.981654692000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1624.3199463
12454,30845,0,-122.959196809999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1636.7099609
12455,30846,0,-122.936738926999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1659.2600098
12456,30847,0,-122.914281044999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1689.8699951
12457,30848,0,-122.891823162999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1733.7800293
12458,30849,0,-122.869365281000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1725.6300049
12459,30850,0,-122.846907399000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1764.5799561
12460,30851,0,-122.824449517000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1908.7700195
12461,30852,0,-122.801991634999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1963.4799805
12462,30853,0,-122.779533752999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2001.8599854
12463,30854,0,-122.757075870999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2003.7900391
12464,30855,0,-122.734617989000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2011.1999512
12465,30856,0,-122.712160105999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2012.4100342
12466,30857,0,-122.689702224000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2005.0899658
12467,30858,0,-122.667244342000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1993.7399902
12468,30859,0,-122.644786460000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1988.2199707
12469,30860,0,-122.622328577999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1998.3399658
12470,30861,0,-122.599870695999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2016.3599854
12471,30862,0,-122.577412813999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2034.4100342
12472,30863,0,-122.554954932000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2050.3400879
12473,30864,0,-122.532497050000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2030.9699707
12474,30865,0,-122.510039167000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2030.4100342
12475,30866,0,-122.487581285000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2039.5000000
12476,30867,0,-122.465123403000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2030.2600098
12477,30868,0,-122.442665520999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2016.4200439
12478,30869,0,-122.420207638999997,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,2008.4100342
12479,30870,0,-122.397749757000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1992.4399414
12480,30871,0,-122.375291875000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1964.4100342
12481,30872,0,-122.352833993000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1948.0000000
12482,30873,0,-122.330376111000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1948.5500488
12483,30874,0,-122.307918228999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1949.8800049
12484,30875,0,-122.285460345999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1942.5200195
12485,30876,0,-122.263002463999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1922.5999756
12486,30877,0,-122.240544581999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1905.1800537
12487,30878,0,-122.218086700000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1893.2099609
12488,30879,0,-122.195628818000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1884.5100098
12489,30880,0,-122.173170936000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1880.4100342
12490,30881,0,-122.150713053999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1879.8499756
12491,30882,0,-122.128255171999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1867.2199707
12492,30883,0,-122.105797289999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1845.9100342
12493,30884,0,-122.083339408000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1839.7500000
12494,30885,0,-122.060881524999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1836.4499512
12495,30886,0,-122.038423643000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1828.1800537
12496,30887,0,-122.015965761000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1819.7700195
12497,30888,0,-121.993507879000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1808.6199951
12498,30889,0,-121.971049996999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1789.8199463
12499,30890,0,-121.948592114999997,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1775.7900391
12500,30891,0,-121.926134232999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1759.1899414
12501,30892,0,-121.903676351000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1742.5100098
12502,30893,0,-121.881218469000004,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1709.9200439
12503,30894,0,-121.858760587000006,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1682.1300049
12504,30895,0,-121.836302704000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1683.6800537
12505,30896,0,-121.813844821999993,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1699.0500488
12506,30897,0,-121.791386939999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1708.4300537
12507,30898,0,-121.768929057999998,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1710.6199951
12508,30899,0,-121.746471176000000,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1708.8900146
12509,30900,0,-121.724013294000002,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1701.3000488
12510,30901,0,-121.701555412000005,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1688.9100342
12511,30902,0,-121.679097530000007,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1677.7700195
12512,30903,0,-121.656639647999995,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1675.0600586
12513,30904,0,-121.634181764999994,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1677.9899902
12514,30905,0,-121.611723882999996,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1676.4799805
12515,30906,0,-121.589266000999999,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1680.7500000
12516,30907,0,-121.566808119000001,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1681.7600098
12517,30908,0,-121.544350237000003,57.296298875399998,0,Montney Basin,26607264166.200000762939453,4,1686.0500488
12518,31006,0,-123.026570456000002,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1621.6400146
12519,31007,0,-123.004112574000004,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1620.3199463
12520,31008,0,-122.981654692000006,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1624.3199463
12521,31009,0,-122.959196809999995,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1636.7099609
12522,31010,0,-122.936738926999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1659.2600098
12523,31011,0,-122.914281044999996,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1689.8699951
12524,31012,0,-122.891823162999998,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1733.7800293
12525,31013,0,-122.869365281000000,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1725.6300049
12526,31014,0,-122.846907399000003,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1764.5799561
12527,31015,0,-122.824449517000005,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1908.7700195
12528,31016,0,-122.801991634999993,57.308430748699998,0,Montney Basin,26607264166.200000762939453,4,1963.4799805
