FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
11372,28414,0,-122.307918228999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,40.2601013
11373,28415,0,-122.285460345999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,40.0679016
11374,28416,0,-122.263002463999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.9707985
11375,28417,0,-122.240544581999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.8730011
11376,28418,0,-122.218086700000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.6762009
11377,28419,0,-122.195628818000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.5773010
11378,28420,0,-122.173170936000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.4780998
11379,28421,0,-122.150713053999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.3788986
11380,28422,0,-122.128255171999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.1805000
11381,28423,0,-122.105797289999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.0816002
11382,28424,0,-122.083339408000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.9832001
11383,28425,0,-122.060881524999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.8852005
11384,28426,0,-122.038423643000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.7358017
11385,28427,0,-122.015965761000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.6436005
11386,28428,0,-121.993507879000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.5526009
11387,28429,0,-121.971049996999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.4544983
11388,28430,0,-121.948592114999997,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.2876015
11389,28431,0,-121.926134232999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.2074013
11390,28432,0,-121.903676351000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.1299019
11391,28433,0,-121.881218469000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.0554008
11392,28434,0,-121.858760587000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.9170990
11393,28435,0,-121.836302704000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.8541985
11394,28436,0,-121.813844821999993,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.7958984
11395,28437,0,-121.791386939999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.7428017
11396,28438,0,-121.768929057999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.6538010
11397,28439,0,-121.746471176000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.6189003
11398,28440,0,-121.724013294000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5906982
11399,28441,0,-121.701555412000005,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5564003
11400,28442,0,-121.679097530000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5508003
11401,28443,0,-121.656639647999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5531998
11402,28444,0,-121.634181764999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5635986
11403,28445,0,-121.611723882999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.2561989
11404,28446,0,-121.589266000999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.2952995
11405,28447,0,-121.566808119000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.3406982
11406,28448,0,-121.544350237000003,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.3922997
11407,28449,0,-121.521892355000006,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5130005
11408,28450,0,-121.499434472999994,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.5815010
11409,28451,0,-121.476976590999996,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.6548004
11410,28452,0,-121.454518708999998,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.7324982
11411,28453,0,-121.432060827000001,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.8986015
11412,28454,0,-121.409602944000000,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.9859009
11413,28455,0,-121.387145062000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.0750999
11414,28456,0,-121.364687180000004,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,37.9888992
11415,28457,0,-121.342229298000007,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.7490997
11416,28458,0,-121.319771415999995,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.8466988
11417,28459,0,-121.297313533999997,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,38.9424019
11418,28460,0,-121.274855651999999,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.0354996
11419,28461,0,-121.252397770000002,57.113840091599997,0,Montney Basin,26607264166.200000762939453,4,39.2121010
11420,28550,0,-122.936738926999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.4213982
11421,28551,0,-122.914281044999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.4174995
11422,28552,0,-122.891823162999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.3997993
11423,28553,0,-122.869365281000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.3860016
11424,28554,0,-122.846907399000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.3685989
11425,28555,0,-122.824449517000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.3476982
11426,28556,0,-122.801991634999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.2952995
11427,28557,0,-122.779533752999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.2635994
11428,28558,0,-122.757075870999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.2284012
11429,28559,0,-122.734617989000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.1896019
11430,28560,0,-122.712160105999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.1012993
11431,28561,0,-122.689702224000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,42.0518990
11432,28562,0,-122.667244342000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.9991989
11433,28563,0,-122.644786460000006,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.8837013
11434,28564,0,-122.622328577999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.8213005
11435,28565,0,-122.599870695999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.7556992
11436,28566,0,-122.577412813999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.6873016
11437,28567,0,-122.554954932000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.5419998
11438,28568,0,-122.532497050000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.4654007
11439,28569,0,-122.510039167000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.3863983
11440,28570,0,-122.487581285000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.3050995
11441,28571,0,-122.465123403000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.1361008
11442,28572,0,-122.442665520999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,41.0486984
11443,28573,0,-122.420207638999997,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.9594994
11444,28574,0,-122.397749757000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.8686981
11445,28575,0,-122.375291875000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.6825981
11446,28576,0,-122.352833993000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.5876999
11447,28577,0,-122.330376111000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.4916000
11448,28578,0,-122.307918228999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.3945007
11449,28579,0,-122.285460345999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.1977005
11450,28580,0,-122.263002463999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,40.0983009
11451,28581,0,-122.240544581999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.9984016
11452,28582,0,-122.218086700000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.7971992
11453,28583,0,-122.195628818000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.6963005
11454,28584,0,-122.173170936000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.5952988
11455,28585,0,-122.150713053999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.4943008
11456,28586,0,-122.128255171999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.2929001
11457,28587,0,-122.105797289999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.1927986
11458,28588,0,-122.083339408000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.0932007
11459,28589,0,-122.060881524999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.9944000
11460,28590,0,-122.038423643000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.8442001
11461,28591,0,-122.015965761000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.7518005
11462,28592,0,-121.993507879000006,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.6609001
11463,28593,0,-121.971049996999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.5718994
11464,28594,0,-121.948592114999997,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.3960991
11465,28595,0,-121.926134232999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.3168983
11466,28596,0,-121.903676351000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.2406006
11467,28597,0,-121.881218469000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.1674995
11468,28598,0,-121.858760587000006,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.0323982
11469,28599,0,-121.836302704000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.9710999
11470,28600,0,-121.813844821999993,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.9145012
11471,28601,0,-121.791386939999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.8630981
11472,28602,0,-121.768929057999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.7770996
11473,28603,0,-121.746471176000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.7434006
11474,28604,0,-121.724013294000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.7163010
11475,28605,0,-121.701555412000005,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.6832008
11476,28606,0,-121.679097530000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.6776009
11477,28607,0,-121.656639647999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.6795006
11478,28608,0,-121.634181764999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.6890984
11479,28609,0,-121.611723882999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.3368988
11480,28610,0,-121.589266000999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.3749008
11481,28611,0,-121.566808119000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.4187012
11482,28612,0,-121.544350237000003,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.4682007
11483,28613,0,-121.521892355000006,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.5831985
11484,28614,0,-121.499434472999994,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.6483002
11485,28615,0,-121.476976590999996,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.7177010
11486,28616,0,-121.454518708999998,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.7913017
11487,28617,0,-121.432060827000001,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,37.9482994
11488,28618,0,-121.409602944000000,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.0307999
11489,28619,0,-121.387145062000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.1151009
11490,28620,0,-121.364687180000004,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.5970001
11491,28621,0,-121.342229298000007,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.7836990
11492,28622,0,-121.319771415999995,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.8758011
11493,28623,0,-121.297313533999997,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,38.9663010
11494,28624,0,-121.274855651999999,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.0544014
11495,28625,0,-121.252397770000002,57.126032077500000,0,Montney Basin,26607264166.200000762939453,4,39.2220001
11496,28714,0,-122.936738926999993,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.5357018
11497,28715,0,-122.914281044999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.5362015
11498,28716,0,-122.891823162999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.5269012
11499,28717,0,-122.869365281000000,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.5169983
11500,28718,0,-122.846907399000003,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.5032997
11501,28719,0,-122.824449517000005,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.4860001
11502,28720,0,-122.801991634999993,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.4399986
11503,28721,0,-122.779533752999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.4113007
11504,28722,0,-122.757075870999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.3787003
11505,28723,0,-122.734617989000000,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.3423004
11506,28724,0,-122.712160105999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.2579994
11507,28725,0,-122.689702224000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.2103004
11508,28726,0,-122.667244342000004,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.1589012
11509,28727,0,-122.644786460000006,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,42.0453987
11510,28728,0,-122.622328577999994,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.9835014
11511,28729,0,-122.599870695999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.9183006
11512,28730,0,-122.577412813999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.8498001
11513,28731,0,-122.554954932000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.7038994
11514,28732,0,-122.532497050000003,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.6267014
11515,28733,0,-122.510039167000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.5467987
11516,28734,0,-122.487581285000005,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.4644012
11517,28735,0,-122.465123403000007,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.2927017
11518,28736,0,-122.442665520999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.2036018
11519,28737,0,-122.420207638999997,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.1125984
11520,28738,0,-122.397749757000000,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,41.0197983
11521,28739,0,-122.375291875000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.8296013
11522,28740,0,-122.352833993000004,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.7323990
11523,28741,0,-122.330376111000007,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.6341019
11524,28742,0,-122.307918228999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.5346985
11525,28743,0,-122.285460345999994,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.3331985
11526,28744,0,-122.263002463999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.2314987
11527,28745,0,-122.240544581999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,40.1292992
11528,28746,0,-122.218086700000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.9238014
11529,28747,0,-122.195628818000003,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.8208008
11530,28748,0,-122.173170936000005,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.7178993
11531,28749,0,-122.150713053999993,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.6151009
11532,28750,0,-122.128255171999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.4104996
11533,28751,0,-122.105797289999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.3091011
11534,28752,0,-122.083339408000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.2084007
11535,28753,0,-122.060881524999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.1086998
11536,28754,0,-122.038423643000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.9575005
11537,28755,0,-122.015965761000004,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.8647995
11538,28756,0,-121.993507879000006,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.7738991
11539,28757,0,-121.971049996999994,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.6848984
11540,28758,0,-121.948592114999997,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.5087013
11541,28759,0,-121.926134232999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.4303017
11542,28760,0,-121.903676351000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.3549995
11543,28761,0,-121.881218469000004,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.2830009
11544,28762,0,-121.858760587000006,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.1503983
11545,28763,0,-121.836302704000005,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.0904999
11546,28764,0,-121.813844821999993,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.0353012
11547,28765,0,-121.791386939999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.9851990
11548,28766,0,-121.768929057999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.9016991
11549,28767,0,-121.746471176000000,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8689995
11550,28768,0,-121.724013294000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8426018
11551,28769,0,-121.701555412000005,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8101006
11552,28770,0,-121.679097530000007,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8042984
11553,28771,0,-121.656639647999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8055992
11554,28772,0,-121.634181764999994,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8140984
11555,28773,0,-121.611723882999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8526993
11556,28774,0,-121.589266000999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.4516983
11557,28775,0,-121.566808119000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.4939995
11558,28776,0,-121.544350237000003,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.5415001
11559,28777,0,-121.521892355000006,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.6511993
11560,28778,0,-121.499434472999994,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.7130013
11561,28779,0,-121.476976590999996,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.7789001
11562,28780,0,-121.454518708999998,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.8484993
11563,28781,0,-121.432060827000001,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,37.9971008
11564,28782,0,-121.409602944000000,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.0750008
11565,28783,0,-121.387145062000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.1547012
11566,28784,0,-121.364687180000004,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.6430016
11567,28785,0,-121.342229298000007,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.8190002
11568,28786,0,-121.319771415999995,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.9058990
11569,28787,0,-121.297313533999997,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,38.9912987
11570,28788,0,-121.274855651999999,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.0747986
11571,28789,0,-121.252397770000002,57.138220050500003,0,Montney Basin,26607264166.200000762939453,4,39.2337990
11572,28878,0,-122.936738926999993,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.5357018
11573,28879,0,-122.914281044999996,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.5362015
11574,28880,0,-122.891823162999998,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.5269012
11575,28881,0,-122.869365281000000,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.5169983
11576,28882,0,-122.846907399000003,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.5032997
11577,28883,0,-122.824449517000005,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.4860001
11578,28884,0,-122.801991634999993,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.4399986
11579,28885,0,-122.779533752999995,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.4113007
11580,28886,0,-122.757075870999998,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.3787003
11581,28887,0,-122.734617989000000,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.3423004
11582,28888,0,-122.712160105999999,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.2579994
11583,28889,0,-122.689702224000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.2103004
11584,28890,0,-122.667244342000004,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.1589012
11585,28891,0,-122.644786460000006,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,42.0453987
11586,28892,0,-122.622328577999994,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.9835014
11587,28893,0,-122.599870695999996,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.9183006
11588,28894,0,-122.577412813999999,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.8498001
11589,28895,0,-122.554954932000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.7038994
11590,28896,0,-122.532497050000003,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.6267014
11591,28897,0,-122.510039167000002,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.5467987
11592,28898,0,-122.487581285000005,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.4644012
11593,28899,0,-122.465123403000007,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.2927017
11594,28900,0,-122.442665520999995,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.2036018
11595,28901,0,-122.420207638999997,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.1125984
11596,28902,0,-122.397749757000000,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,41.0197983
11597,28903,0,-122.375291875000002,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.8296013
11598,28904,0,-122.352833993000004,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.7323990
11599,28905,0,-122.330376111000007,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.6341019
11600,28906,0,-122.307918228999995,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.5346985
11601,28907,0,-122.285460345999994,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.3331985
11602,28908,0,-122.263002463999996,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.2314987
11603,28909,0,-122.240544581999998,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,40.1292992
11604,28910,0,-122.218086700000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.9238014
11605,28911,0,-122.195628818000003,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.8208008
11606,28912,0,-122.173170936000005,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.7178993
11607,28913,0,-122.150713053999993,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.6151009
11608,28914,0,-122.128255171999996,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.4104996
11609,28915,0,-122.105797289999998,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.3091011
11610,28916,0,-122.083339408000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.2084007
11611,28917,0,-122.060881524999999,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,39.1086998
11612,28918,0,-122.038423643000002,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.9575005
11613,28919,0,-122.015965761000004,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.8647995
11614,28920,0,-121.993507879000006,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.7738991
11615,28921,0,-121.971049996999994,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.6848984
11616,28922,0,-121.948592114999997,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.5087013
11617,28923,0,-121.926134232999999,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.4303017
11618,28924,0,-121.903676351000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.3549995
11619,28925,0,-121.881218469000004,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.2830009
11620,28926,0,-121.858760587000006,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.1503983
11621,28927,0,-121.836302704000005,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.0904999
11622,28928,0,-121.813844821999993,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,38.0353012
11623,28929,0,-121.791386939999995,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.9851990
11624,28930,0,-121.768929057999998,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.9016991
11625,28931,0,-121.746471176000000,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8689995
11626,28932,0,-121.724013294000002,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8426018
11627,28933,0,-121.701555412000005,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8101006
11628,28934,0,-121.679097530000007,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8042984
11629,28935,0,-121.656639647999995,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8055992
11630,28936,0,-121.634181764999994,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8140984
11631,28937,0,-121.611723882999996,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.8526993
11632,28938,0,-121.589266000999999,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.4516983
11633,28939,0,-121.566808119000001,57.150404011399999,0,Montney Basin,26607264166.200000762939453,4,37.4939995
