FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
5959,16981,0,-121.252397770000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.6208000
5960,16982,0,-121.229939888000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.9639015
5961,16983,0,-121.207482006000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.6318016
5962,16984,0,-121.185024123000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.2673988
5963,16985,0,-121.162566240999993,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.2206993
5964,16986,0,-121.140108358999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.1749992
5965,16987,0,-121.117650476999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.1379013
5966,16988,0,-121.095192595000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.0914001
5967,16989,0,-121.072734713000003,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.9837990
5968,16990,0,-121.050276831000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.9626999
5969,16991,0,-121.027818948999993,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.8638000
5970,16992,0,-121.005361066999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.4693985
5971,16993,0,-120.982903183999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.5606003
5972,16994,0,-120.960445301999997,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.6850014
5973,16995,0,-120.937987419999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.7997017
5974,16996,0,-120.915529538000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.1537018
5975,16997,0,-120.893071656000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.7004013
5976,16998,0,-120.870613774000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.5688019
5977,16999,0,-120.848155891999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.3171997
5978,17000,0,-120.825698009999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,36.4931984
5979,17001,0,-120.803240127999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.4575005
5980,17002,0,-120.780782246000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,33.3714981
5981,17003,0,-120.758324363000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,33.0303001
5982,17004,0,-120.735866481000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,33.7383995
5983,17005,0,-120.713408599000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,36.9417000
5984,17006,0,-120.690950717000007,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.2808990
5985,17007,0,-120.668492834999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.0845985
5986,17008,0,-120.646034952999997,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.8484993
5987,17009,0,-120.623577071000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,40.0555000
5988,17086,0,-122.577412813999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.7139015
5989,17087,0,-122.554954932000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.7084999
5990,17088,0,-122.532497050000003,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.6867981
5991,17089,0,-122.510039167000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.5694008
5992,17090,0,-122.487581285000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.4571991
5993,17091,0,-122.465123403000007,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.2962990
5994,17092,0,-122.442665520999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,52.7900009
5995,17093,0,-122.420207638999997,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,52.4356003
5996,17094,0,-122.397749757000000,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,52.0222015
5997,17095,0,-122.375291875000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,51.1211014
5998,17096,0,-122.352833993000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,50.1955986
5999,17097,0,-122.330376111000007,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,49.9385986
6000,17098,0,-122.307918228999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,49.5731010
6001,17099,0,-122.285460345999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,49.6738014
6002,17100,0,-122.263002463999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,48.3073006
6003,17101,0,-122.240544581999998,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,49.2807007
6004,17102,0,-122.218086700000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,49.6567993
6005,17103,0,-122.195628818000003,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,50.6557999
6006,17104,0,-122.173170936000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.5386009
6007,17105,0,-122.150713053999993,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,54.2153015
6008,17106,0,-122.128255171999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,54.4985008
6009,17107,0,-122.105797289999998,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,55.1426010
6010,17108,0,-122.083339408000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,55.1521988
6011,17109,0,-122.060881524999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,55.1467018
6012,17110,0,-122.038423643000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,53.1673012
6013,17111,0,-122.015965761000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,52.2813988
6014,17112,0,-121.993507879000006,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,51.8574982
6015,17113,0,-121.971049996999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,51.7260017
6016,17114,0,-121.948592114999997,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,51.8753014
6017,17115,0,-121.926134232999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,50.9277000
6018,17116,0,-121.903676351000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,50.6375999
6019,17117,0,-121.881218469000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,48.4617996
6020,17118,0,-121.858760587000006,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,47.0741005
6021,17119,0,-121.836302704000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,45.3033981
6022,17120,0,-121.813844821999993,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.5676003
6023,17121,0,-121.791386939999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,34.0542984
6024,17122,0,-121.768929057999998,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,36.8283005
6025,17123,0,-121.746471176000000,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,41.4175987
6026,17124,0,-121.724013294000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.6902008
6027,17125,0,-121.701555412000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.4477997
6028,17126,0,-121.679097530000007,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.7475014
6029,17127,0,-121.656639647999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.5150986
6030,17128,0,-121.634181764999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.7336006
6031,17129,0,-121.611723882999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.8554001
6032,17130,0,-121.589266000999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.1785011
6033,17131,0,-121.566808119000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,36.6242981
6034,17132,0,-121.544350237000003,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,35.8702011
6035,17133,0,-121.521892355000006,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,34.9981003
6036,17134,0,-121.499434472999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,33.8128014
6037,17135,0,-121.476976590999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,31.1686993
6038,17136,0,-121.454518708999998,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,30.5111008
6039,17137,0,-121.432060827000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,30.7427998
6040,17138,0,-121.409602944000000,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,33.0782013
6041,17139,0,-121.387145062000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,34.4476013
6042,17140,0,-121.364687180000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,35.6525993
6043,17141,0,-121.342229298000007,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.0868988
6044,17142,0,-121.319771415999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.7187996
6045,17143,0,-121.297313533999997,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.0662994
6046,17144,0,-121.274855651999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.7046013
6047,17145,0,-121.252397770000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.7663002
6048,17146,0,-121.229939888000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.9672012
6049,17147,0,-121.207482006000006,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.7023010
6050,17148,0,-121.185024123000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.4987984
6051,17149,0,-121.162566240999993,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.4743996
6052,17150,0,-121.140108358999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.4029999
6053,17151,0,-121.117650476999998,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.3554001
6054,17152,0,-121.095192595000000,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.9761009
6055,17153,0,-121.072734713000003,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.8550987
6056,17154,0,-121.050276831000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.2374001
6057,17155,0,-121.027818948999993,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.3655014
6058,17156,0,-121.005361066999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.3689995
6059,17157,0,-120.982903183999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.3042984
6060,17158,0,-120.960445301999997,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.3857002
6061,17159,0,-120.937987419999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.6358986
6062,17160,0,-120.915529538000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.6577988
6063,17161,0,-120.893071656000004,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.6813011
6064,17162,0,-120.870613774000006,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,37.8706017
6065,17163,0,-120.848155891999994,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,36.3119011
6066,17164,0,-120.825698009999996,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,35.0812988
6067,17165,0,-120.803240127999999,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,33.5598984
6068,17166,0,-120.780782246000001,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,29.5643005
6069,17167,0,-120.758324363000000,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,28.7700996
6070,17168,0,-120.735866481000002,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,30.1543999
6071,17169,0,-120.713408599000005,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,36.5671997
6072,17170,0,-120.690950717000007,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,38.7102013
6073,17171,0,-120.668492834999995,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,39.7028999
6074,17172,0,-120.646034952999997,56.262858403999999,0,Montney Basin,26607264166.200000762939453,4,40.1506996
6075,17250,0,-122.577412813999999,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.8746986
6076,17251,0,-122.554954932000001,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.8894997
6077,17252,0,-122.532497050000003,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.8899994
6078,17253,0,-122.510039167000002,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.8193016
6079,17254,0,-122.487581285000005,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.7277985
6080,17255,0,-122.465123403000007,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.5806007
6081,17256,0,-122.442665520999995,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.0551987
6082,17257,0,-122.420207638999997,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,52.6529999
6083,17258,0,-122.397749757000000,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,52.1610985
6084,17259,0,-122.375291875000002,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,51.0443001
6085,17260,0,-122.352833993000004,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.9817009
6086,17261,0,-122.330376111000007,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.7641983
6087,17262,0,-122.307918228999995,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.4799004
6088,17263,0,-122.285460345999994,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.5993996
6089,17264,0,-122.263002463999996,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,48.3905983
6090,17265,0,-122.240544581999998,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.3002014
6091,17266,0,-122.218086700000001,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.2611008
6092,17267,0,-122.195628818000003,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.6417999
6093,17268,0,-122.173170936000005,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,51.4701004
6094,17269,0,-122.150713053999993,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,51.9522018
6095,17270,0,-122.128255171999996,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,52.2863007
6096,17271,0,-122.105797289999998,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.2829018
6097,17272,0,-122.083339408000001,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,53.1404991
6098,17273,0,-122.060881524999999,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,51.8265991
6099,17274,0,-122.038423643000002,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.3642998
6100,17275,0,-122.015965761000004,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,48.9112015
6101,17276,0,-121.993507879000006,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.8032990
6102,17277,0,-121.971049996999994,56.275329111200001,0,Montney Basin,26607264166.200000762939453,4,49.8325005
