FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
12633,31219,0,-121.926134232999999,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.2723007
12634,31220,0,-121.903676351000001,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.3143005
12635,31221,0,-121.881218469000004,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.3143005
12636,31222,0,-121.858760587000006,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.3586006
12637,31223,0,-121.836302704000005,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.3586006
12638,31224,0,-121.813844821999993,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.4039001
12639,31225,0,-121.791386939999995,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.4039001
12640,31226,0,-121.768929057999998,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.4484005
12641,31227,0,-121.746471176000000,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.4484005
12642,31228,0,-121.724013294000002,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5060005
12643,31229,0,-121.701555412000005,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5060005
12644,31230,0,-121.679097530000007,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5494995
12645,31231,0,-121.656639647999995,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5494995
12646,31232,0,-121.634181764999994,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5748005
12647,31233,0,-121.611723882999996,57.320558620600004,0,Montney Basin,26607264166.200000762939453,4,24.5748005
12648,31333,0,-123.049028337999999,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0133991
12649,31334,0,-123.026570456000002,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12650,31335,0,-123.004112574000004,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12651,31336,0,-122.981654692000006,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12652,31337,0,-122.959196809999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12653,31338,0,-122.936738926999993,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12654,31339,0,-122.914281044999996,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12655,31340,0,-122.891823162999998,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12656,31341,0,-122.869365281000000,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12657,31342,0,-122.846907399000003,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12658,31343,0,-122.824449517000005,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12659,31344,0,-122.801991634999993,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12660,31345,0,-122.779533752999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12661,31346,0,-122.757075870999998,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12662,31347,0,-122.734617989000000,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12663,31348,0,-122.712160105999999,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12664,31349,0,-122.689702224000001,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12665,31350,0,-122.667244342000004,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12666,31351,0,-122.644786460000006,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12667,31352,0,-122.622328577999994,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0021000
12668,31353,0,-122.599870695999996,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12669,31354,0,-122.577412813999999,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12670,31355,0,-122.554954932000001,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12671,31356,0,-122.532497050000003,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12672,31357,0,-122.510039167000002,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12673,31358,0,-122.487581285000005,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12674,31359,0,-122.465123403000007,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12675,31360,0,-122.442665520999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12676,31361,0,-122.420207638999997,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12677,31362,0,-122.397749757000000,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12678,31363,0,-122.375291875000002,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12679,31364,0,-122.352833993000004,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12680,31365,0,-122.330376111000007,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12681,31366,0,-122.307918228999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12682,31367,0,-122.285460345999994,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12683,31368,0,-122.263002463999996,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12684,31369,0,-122.240544581999998,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12685,31370,0,-122.218086700000001,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12686,31371,0,-122.195628818000003,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12687,31372,0,-122.173170936000005,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12688,31373,0,-122.150713053999993,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12689,31374,0,-122.128255171999996,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12690,31375,0,-122.105797289999998,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.0944996
12691,31376,0,-122.083339408000001,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12692,31377,0,-122.060881524999999,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12693,31378,0,-122.038423643000002,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12694,31379,0,-122.015965761000004,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12695,31380,0,-121.993507879000006,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12696,31381,0,-121.971049996999994,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12697,31382,0,-121.948592114999997,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12698,31383,0,-121.926134232999999,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12699,31384,0,-121.903676351000001,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12700,31385,0,-121.881218469000004,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12701,31386,0,-121.858760587000006,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12702,31387,0,-121.836302704000005,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12703,31388,0,-121.813844821999993,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12704,31389,0,-121.791386939999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12705,31390,0,-121.768929057999998,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12706,31391,0,-121.746471176000000,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12707,31392,0,-121.724013294000002,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12708,31393,0,-121.701555412000005,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12709,31394,0,-121.679097530000007,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.4288998
12710,31395,0,-121.656639647999995,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.4288998
12711,31396,0,-121.634181764999994,57.332682492000004,0,Montney Basin,26607264166.200000762939453,4,24.4799995
12712,31497,0,-123.049028337999999,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0133991
12713,31498,0,-123.026570456000002,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12714,31499,0,-123.004112574000004,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12715,31500,0,-122.981654692000006,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12716,31501,0,-122.959196809999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12717,31502,0,-122.936738926999993,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12718,31503,0,-122.914281044999996,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12719,31504,0,-122.891823162999998,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12720,31505,0,-122.869365281000000,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12721,31506,0,-122.846907399000003,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12722,31507,0,-122.824449517000005,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12723,31508,0,-122.801991634999993,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12724,31509,0,-122.779533752999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12725,31510,0,-122.757075870999998,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12726,31511,0,-122.734617989000000,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12727,31512,0,-122.712160105999999,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12728,31513,0,-122.689702224000001,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12729,31514,0,-122.667244342000004,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12730,31515,0,-122.644786460000006,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12731,31516,0,-122.622328577999994,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0021000
12732,31517,0,-122.599870695999996,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12733,31518,0,-122.577412813999999,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12734,31519,0,-122.554954932000001,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12735,31520,0,-122.532497050000003,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12736,31521,0,-122.510039167000002,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12737,31522,0,-122.487581285000005,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12738,31523,0,-122.465123403000007,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12739,31524,0,-122.442665520999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12740,31525,0,-122.420207638999997,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12741,31526,0,-122.397749757000000,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12742,31527,0,-122.375291875000002,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12743,31528,0,-122.352833993000004,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12744,31529,0,-122.330376111000007,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12745,31530,0,-122.307918228999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12746,31531,0,-122.285460345999994,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12747,31532,0,-122.263002463999996,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12748,31533,0,-122.240544581999998,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12749,31534,0,-122.218086700000001,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12750,31535,0,-122.195628818000003,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12751,31536,0,-122.173170936000005,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12752,31537,0,-122.150713053999993,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12753,31538,0,-122.128255171999996,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12754,31539,0,-122.105797289999998,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.0944996
12755,31540,0,-122.083339408000001,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12756,31541,0,-122.060881524999999,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12757,31542,0,-122.038423643000002,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12758,31543,0,-122.015965761000004,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12759,31544,0,-121.993507879000006,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12760,31545,0,-121.971049996999994,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12761,31546,0,-121.948592114999997,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12762,31547,0,-121.926134232999999,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12763,31548,0,-121.903676351000001,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12764,31549,0,-121.881218469000004,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12765,31550,0,-121.858760587000006,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12766,31551,0,-121.836302704000005,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12767,31552,0,-121.813844821999993,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12768,31553,0,-121.791386939999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12769,31554,0,-121.768929057999998,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12770,31555,0,-121.746471176000000,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12771,31556,0,-121.724013294000002,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12772,31557,0,-121.701555412000005,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12773,31558,0,-121.679097530000007,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.4288998
12774,31559,0,-121.656639647999995,57.344802363699998,0,Montney Basin,26607264166.200000762939453,4,24.4288998
12775,31661,0,-123.049028337999999,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0133991
12776,31662,0,-123.026570456000002,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12777,31663,0,-123.004112574000004,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0041008
12778,31664,0,-122.981654692000006,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12779,31665,0,-122.959196809999995,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0046005
12780,31666,0,-122.936738926999993,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12781,31667,0,-122.914281044999996,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12782,31668,0,-122.891823162999998,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12783,31669,0,-122.869365281000000,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0065002
12784,31670,0,-122.846907399000003,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12785,31671,0,-122.824449517000005,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0077991
12786,31672,0,-122.801991634999993,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12787,31673,0,-122.779533752999995,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0093002
12788,31674,0,-122.757075870999998,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12789,31675,0,-122.734617989000000,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0111008
12790,31676,0,-122.712160105999999,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12791,31677,0,-122.689702224000001,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0130997
12792,31678,0,-122.667244342000004,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12793,31679,0,-122.644786460000006,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0153008
12794,31680,0,-122.622328577999994,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0021000
12795,31681,0,-122.599870695999996,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12796,31682,0,-122.577412813999999,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0053997
12797,31683,0,-122.554954932000001,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12798,31684,0,-122.532497050000003,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0086994
12799,31685,0,-122.510039167000002,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12800,31686,0,-122.487581285000005,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0118999
12801,31687,0,-122.465123403000007,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12802,31688,0,-122.442665520999995,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0151005
12803,31689,0,-122.420207638999997,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12804,31690,0,-122.397749757000000,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0354996
12805,31691,0,-122.375291875000002,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12806,31692,0,-122.352833993000004,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0387001
12807,31693,0,-122.330376111000007,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12808,31694,0,-122.307918228999995,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0428009
12809,31695,0,-122.285460345999994,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12810,31696,0,-122.263002463999996,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0482006
12811,31697,0,-122.240544581999998,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12812,31698,0,-122.218086700000001,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0555000
12813,31699,0,-122.195628818000003,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12814,31700,0,-122.173170936000005,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0653000
12815,31701,0,-122.150713053999993,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12816,31702,0,-122.128255171999996,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0781002
12817,31703,0,-122.105797289999998,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.0944996
12818,31704,0,-122.083339408000001,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12819,31705,0,-122.060881524999999,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1149006
12820,31706,0,-122.038423643000002,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12821,31707,0,-122.015965761000004,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1397991
12822,31708,0,-121.993507879000006,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12823,31709,0,-121.971049996999994,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.1690006
12824,31710,0,-121.948592114999997,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12825,31711,0,-121.926134232999999,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2024002
12826,31712,0,-121.903676351000001,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12827,31713,0,-121.881218469000004,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2392006
12828,31714,0,-121.858760587000006,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12829,31715,0,-121.836302704000005,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.2786007
12830,31716,0,-121.813844821999993,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12831,31717,0,-121.791386939999995,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3190994
12832,31718,0,-121.768929057999998,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12833,31719,0,-121.746471176000000,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3591003
12834,31720,0,-121.724013294000002,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12835,31721,0,-121.701555412000005,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.3964996
12836,31722,0,-121.679097530000007,57.356918236299997,0,Montney Basin,26607264166.200000762939453,4,24.4288998
12837,31825,0,-123.049028337999999,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0007992
12838,31826,0,-123.026570456000002,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9992008
12839,31827,0,-123.004112574000004,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9992008
12840,31828,0,-122.981654692000006,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9979000
12841,31829,0,-122.959196809999995,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9979000
12842,31830,0,-122.936738926999993,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9904003
12843,31831,0,-122.914281044999996,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9904003
12844,31832,0,-122.891823162999998,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9913006
12845,31833,0,-122.869365281000000,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9913006
12846,31834,0,-122.846907399000003,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9923992
12847,31835,0,-122.824449517000005,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9923992
12848,31836,0,-122.801991634999993,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9939003
12849,31837,0,-122.779533752999995,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9939003
12850,31838,0,-122.757075870999998,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9790993
12851,31839,0,-122.734617989000000,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9790993
12852,31840,0,-122.712160105999999,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9820995
12853,31841,0,-122.689702224000001,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9820995
12854,31842,0,-122.667244342000004,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9853001
12855,31843,0,-122.644786460000006,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9853001
12856,31844,0,-122.622328577999994,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9887009
12857,31845,0,-122.599870695999996,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9920998
12858,31846,0,-122.577412813999999,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9920998
12859,31847,0,-122.554954932000001,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9953995
12860,31848,0,-122.532497050000003,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9953995
12861,31849,0,-122.510039167000002,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9985008
12862,31850,0,-122.487581285000005,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,23.9985008
12863,31851,0,-122.465123403000007,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0011997
12864,31852,0,-122.442665520999995,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0011997
12865,31853,0,-122.420207638999997,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0037003
12866,31854,0,-122.397749757000000,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0037003
12867,31855,0,-122.375291875000002,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0193996
12868,31856,0,-122.352833993000004,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0193996
12869,31857,0,-122.330376111000007,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0212994
12870,31858,0,-122.307918228999995,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0212994
12871,31859,0,-122.285460345999994,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0240002
12872,31860,0,-122.263002463999996,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0240002
12873,31861,0,-122.240544581999998,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0277004
12874,31862,0,-122.218086700000001,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0277004
12875,31863,0,-122.195628818000003,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0331993
12876,31864,0,-122.173170936000005,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0331993
12877,31865,0,-122.150713053999993,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0408993
12878,31866,0,-122.128255171999996,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0408993
12879,31867,0,-122.105797289999998,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0515003
12880,31868,0,-122.083339408000001,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0657997
12881,31869,0,-122.060881524999999,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0657997
12882,31870,0,-122.038423643000002,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0842991
12883,31871,0,-122.015965761000004,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.0842991
12884,31872,0,-121.993507879000006,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1072006
12885,31873,0,-121.971049996999994,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1072006
12886,31874,0,-121.948592114999997,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1345005
12887,31875,0,-121.926134232999999,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1345005
12888,31876,0,-121.903676351000001,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1655998
12889,31877,0,-121.881218469000004,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1655998
12890,31878,0,-121.858760587000006,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1996994
12891,31879,0,-121.836302704000005,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.1996994
12892,31880,0,-121.813844821999993,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.2353001
12893,31881,0,-121.791386939999995,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.2353001
12894,31882,0,-121.768929057999998,57.369030110799997,0,Montney Basin,26607264166.200000762939453,4,24.2709007
