FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
13042,32337,0,-122.599870695999996,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1886.2900391
13043,32338,0,-122.577412813999999,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1803.4100342
13044,32339,0,-122.554954932000001,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1765.7099609
13045,32340,0,-122.532497050000003,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1718.5899658
13046,32341,0,-122.510039167000002,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1707.2199707
13047,32342,0,-122.487581285000005,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1678.7399902
13048,32343,0,-122.465123403000007,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1732.5899658
13049,32344,0,-122.442665520999995,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1764.2700195
13050,32345,0,-122.420207638999997,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1733.9699707
13051,32346,0,-122.397749757000000,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1713.5100098
13052,32347,0,-122.375291875000002,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1687.8100586
13053,32348,0,-122.352833993000004,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1606.4699707
13054,32349,0,-122.330376111000007,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1598.2099609
13055,32350,0,-122.307918228999995,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1598.2099609
13056,32351,0,-122.285460345999994,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1625.8900146
13057,32352,0,-122.263002463999996,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1624.2900391
13058,32353,0,-122.240544581999998,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1623.4200439
13059,32354,0,-122.218086700000001,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1622.8499756
13060,32355,0,-122.195628818000003,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1623.9200439
13061,32356,0,-122.173170936000005,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1624.4399414
13062,32357,0,-122.150713053999993,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1622.1899414
13063,32358,0,-122.128255171999996,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1622.1500244
13064,32359,0,-122.105797289999998,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1621.9599609
13065,32360,0,-122.083339408000001,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1621.9599609
13066,32361,0,-122.060881524999999,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1486.1700439
13067,32362,0,-122.038423643000002,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1482.2299805
13068,32363,0,-122.015965761000004,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1483.2399902
13069,32364,0,-121.993507879000006,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1472.2600098
13070,32365,0,-121.971049996999994,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1430.2399902
13071,32366,0,-121.948592114999997,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1367.9300537
13072,32367,0,-121.926134232999999,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1425.2500000
13073,32368,0,-121.903676351000001,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1448.2700195
13074,32369,0,-121.881218469000004,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1442.8399658
13075,32370,0,-121.858760587000006,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1447.6199951
13076,32371,0,-121.836302704000005,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1464.1400146
13077,32372,0,-121.813844821999993,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1463.2500000
13078,32373,0,-121.791386939999995,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1463.6600342
13079,32374,0,-121.768929057999998,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1463.1700439
13080,32375,0,-121.746471176000000,57.405341752699997,0,Montney Basin,26607264166.200000762939453,4,1460.0000000
13081,32480,0,-123.071486219999997,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1036.8299561
13082,32481,0,-123.049028337999999,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,971.7999878
13083,32482,0,-123.026570456000002,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,894.7869873
13084,32483,0,-123.004112574000004,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,886.8460083
13085,32484,0,-122.981654692000006,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,865.1500244
13086,32485,0,-122.959196809999995,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,944.4119873
13087,32486,0,-122.936738926999993,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1278.8900146
13088,32487,0,-122.914281044999996,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1566.7199707
13089,32488,0,-122.891823162999998,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1722.1600342
13090,32489,0,-122.869365281000000,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1786.0200195
13091,32490,0,-122.846907399000003,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1772.0200195
13092,32491,0,-122.824449517000005,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1775.7600098
13093,32492,0,-122.801991634999993,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1775.2199707
13094,32493,0,-122.779533752999995,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1774.4100342
13095,32494,0,-122.757075870999998,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1701.8499756
13096,32495,0,-122.734617989000000,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1634.5500488
13097,32496,0,-122.712160105999999,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1606.4200439
13098,32497,0,-122.689702224000001,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1622.2700195
13099,32498,0,-122.667244342000004,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1716.3900146
13100,32499,0,-122.644786460000006,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1898.9899902
13101,32500,0,-122.622328577999994,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1944.5899658
13102,32501,0,-122.599870695999996,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1886.2900391
13103,32502,0,-122.577412813999999,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1803.4100342
13104,32503,0,-122.554954932000001,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1765.7099609
13105,32504,0,-122.532497050000003,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1718.5899658
13106,32505,0,-122.510039167000002,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1707.2199707
13107,32506,0,-122.487581285000005,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1678.7399902
13108,32507,0,-122.465123403000007,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1732.5899658
13109,32508,0,-122.442665520999995,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1764.2700195
13110,32509,0,-122.420207638999997,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1733.9699707
13111,32510,0,-122.397749757000000,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1713.5100098
13112,32511,0,-122.375291875000002,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1687.8100586
13113,32512,0,-122.352833993000004,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1606.4699707
13114,32513,0,-122.330376111000007,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1598.2099609
13115,32514,0,-122.307918228999995,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1598.2099609
13116,32515,0,-122.285460345999994,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1625.8900146
13117,32516,0,-122.263002463999996,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1624.2900391
13118,32517,0,-122.240544581999998,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1623.4200439
13119,32518,0,-122.218086700000001,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1622.8499756
13120,32519,0,-122.195628818000003,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1623.9200439
13121,32520,0,-122.173170936000005,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1624.4399414
13122,32521,0,-122.150713053999993,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1622.1899414
13123,32522,0,-122.128255171999996,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1622.1500244
13124,32523,0,-122.105797289999998,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1621.9599609
13125,32524,0,-122.083339408000001,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1621.9599609
13126,32525,0,-122.060881524999999,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1486.1700439
13127,32526,0,-122.038423643000002,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1482.2299805
13128,32527,0,-122.015965761000004,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1483.2399902
13129,32528,0,-121.993507879000006,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1472.2600098
13130,32529,0,-121.971049996999994,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1430.2399902
13131,32530,0,-121.948592114999997,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1367.9300537
13132,32531,0,-121.926134232999999,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1425.2500000
13133,32532,0,-121.903676351000001,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1448.2700195
13134,32533,0,-121.881218469000004,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1442.8399658
13135,32534,0,-121.858760587000006,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1447.6199951
13136,32535,0,-121.836302704000005,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1464.1400146
13137,32536,0,-121.813844821999993,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1463.2500000
13138,32537,0,-121.791386939999995,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1463.6600342
13139,32538,0,-121.768929057999998,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1463.1700439
13140,32539,0,-121.746471176000000,57.417437642099998,0,Montney Basin,26607264166.200000762939453,4,1460.0000000
13141,32644,0,-123.071486219999997,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1010.3599854
13142,32645,0,-123.049028337999999,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,888.7119751
13143,32646,0,-123.026570456000002,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,809.6879883
13144,32647,0,-123.004112574000004,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,816.6450195
13145,32648,0,-122.981654692000006,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,858.6320190
13146,32649,0,-122.959196809999995,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,948.4959717
13147,32650,0,-122.936738926999993,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1535.5400391
13148,32651,0,-122.914281044999996,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1749.5400391
13149,32652,0,-122.891823162999998,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1777.4100342
13150,32653,0,-122.869365281000000,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1805.2500000
13151,32654,0,-122.846907399000003,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1796.5899658
13152,32655,0,-122.824449517000005,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1782.6199951
13153,32656,0,-122.801991634999993,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1778.6899414
13154,32657,0,-122.779533752999995,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1746.9599609
13155,32658,0,-122.757075870999998,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1706.3100586
13156,32659,0,-122.734617989000000,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1620.6999512
13157,32660,0,-122.712160105999999,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1584.6400146
13158,32661,0,-122.689702224000001,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1594.7800293
13159,32662,0,-122.667244342000004,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1631.1099854
13160,32663,0,-122.644786460000006,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1786.1700439
13161,32664,0,-122.622328577999994,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1840.4300537
13162,32665,0,-122.599870695999996,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1729.1500244
13163,32666,0,-122.577412813999999,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1556.3399658
13164,32667,0,-122.554954932000001,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1642.6800537
13165,32668,0,-122.532497050000003,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1625.6600342
13166,32669,0,-122.510039167000002,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1658.4399414
13167,32670,0,-122.487581285000005,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1661.2299805
13168,32671,0,-122.465123403000007,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1671.6899414
13169,32672,0,-122.442665520999995,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1715.7299805
13170,32673,0,-122.420207638999997,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1710.6700439
13171,32674,0,-122.397749757000000,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1707.8599854
13172,32675,0,-122.375291875000002,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1679.6600342
13173,32676,0,-122.352833993000004,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1620.4300537
13174,32677,0,-122.330376111000007,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1604.4300537
13175,32678,0,-122.307918228999995,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1604.4300537
13176,32679,0,-122.285460345999994,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1605.1300049
13177,32680,0,-122.263002463999996,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1589.4899902
13178,32681,0,-122.240544581999998,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1600.6400146
13179,32682,0,-122.218086700000001,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1615.3199463
13180,32683,0,-122.195628818000003,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1618.8299561
13181,32684,0,-122.173170936000005,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1622.3299561
13182,32685,0,-122.150713053999993,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1622.1899414
13183,32686,0,-122.128255171999996,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1621.6899414
13184,32687,0,-122.105797289999998,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1621.9499512
13185,32688,0,-122.083339408000001,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1522.0600586
13186,32689,0,-122.060881524999999,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1477.9899902
13187,32690,0,-122.038423643000002,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1473.7099609
13188,32691,0,-122.015965761000004,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1476.3599854
13189,32692,0,-121.993507879000006,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1474.1700439
13190,32693,0,-121.971049996999994,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1461.7199707
13191,32694,0,-121.948592114999997,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1441.3199463
13192,32695,0,-121.926134232999999,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1459.4599609
13193,32696,0,-121.903676351000001,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1469.1600342
13194,32697,0,-121.881218469000004,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1453.7500000
13195,32698,0,-121.858760587000006,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1453.5100098
13196,32699,0,-121.836302704000005,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1456.9399414
13197,32700,0,-121.813844821999993,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1460.8699951
13198,32701,0,-121.791386939999995,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1463.7199707
13199,32702,0,-121.768929057999998,57.429529537100002,0,Montney Basin,26607264166.200000762939453,4,1466.9100342
13200,32808,0,-123.071486219999997,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1010.3599854
13201,32809,0,-123.049028337999999,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,888.7119751
13202,32810,0,-123.026570456000002,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,809.6879883
13203,32811,0,-123.004112574000004,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,816.6450195
13204,32812,0,-122.981654692000006,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,858.6320190
13205,32813,0,-122.959196809999995,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,948.4959717
13206,32814,0,-122.936738926999993,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1535.5400391
13207,32815,0,-122.914281044999996,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1749.5400391
13208,32816,0,-122.891823162999998,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1777.4100342
13209,32817,0,-122.869365281000000,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1805.2500000
13210,32818,0,-122.846907399000003,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1796.5899658
13211,32819,0,-122.824449517000005,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1782.6199951
13212,32820,0,-122.801991634999993,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1778.6899414
13213,32821,0,-122.779533752999995,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1746.9599609
13214,32822,0,-122.757075870999998,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1706.3100586
13215,32823,0,-122.734617989000000,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1620.6999512
13216,32824,0,-122.712160105999999,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1584.6400146
13217,32825,0,-122.689702224000001,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1594.7800293
13218,32826,0,-122.667244342000004,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1631.1099854
13219,32827,0,-122.644786460000006,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1786.1700439
13220,32828,0,-122.622328577999994,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1840.4300537
13221,32829,0,-122.599870695999996,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1729.1500244
13222,32830,0,-122.577412813999999,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1556.3399658
13223,32831,0,-122.554954932000001,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1642.6800537
13224,32832,0,-122.532497050000003,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1625.6600342
13225,32833,0,-122.510039167000002,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1658.4399414
13226,32834,0,-122.487581285000005,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1661.2299805
13227,32835,0,-122.465123403000007,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1671.6899414
13228,32836,0,-122.442665520999995,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1715.7299805
13229,32837,0,-122.420207638999997,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1710.6700439
13230,32838,0,-122.397749757000000,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1707.8599854
13231,32839,0,-122.375291875000002,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1679.6600342
13232,32840,0,-122.352833993000004,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1620.4300537
13233,32841,0,-122.330376111000007,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1604.4300537
13234,32842,0,-122.307918228999995,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1604.4300537
13235,32843,0,-122.285460345999994,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1605.1300049
13236,32844,0,-122.263002463999996,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1589.4899902
13237,32845,0,-122.240544581999998,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1600.6400146
13238,32846,0,-122.218086700000001,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1615.3199463
13239,32847,0,-122.195628818000003,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1618.8299561
13240,32848,0,-122.173170936000005,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1622.3299561
13241,32849,0,-122.150713053999993,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1622.1899414
13242,32850,0,-122.128255171999996,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1621.6899414
13243,32851,0,-122.105797289999998,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1621.9499512
13244,32852,0,-122.083339408000001,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1522.0600586
13245,32853,0,-122.060881524999999,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1477.9899902
13246,32854,0,-122.038423643000002,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1473.7099609
13247,32855,0,-122.015965761000004,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1476.3599854
13248,32856,0,-121.993507879000006,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1474.1700439
13249,32857,0,-121.971049996999994,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1461.7199707
13250,32858,0,-121.948592114999997,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1441.3199463
13251,32859,0,-121.926134232999999,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1459.4599609
13252,32860,0,-121.903676351000001,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1469.1600342
13253,32861,0,-121.881218469000004,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1453.7500000
13254,32862,0,-121.858760587000006,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1453.5100098
13255,32863,0,-121.836302704000005,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1456.9399414
13256,32864,0,-121.813844821999993,57.441617438700000,0,Montney Basin,26607264166.200000762939453,4,1460.8699951
13257,32972,0,-123.071486219999997,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,916.7290039
13258,32973,0,-123.049028337999999,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,814.2459717
13259,32974,0,-123.026570456000002,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,804.6149902
13260,32975,0,-123.004112574000004,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,783.6370239
13261,32976,0,-122.981654692000006,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,830.6660156
13262,32977,0,-122.959196809999995,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,906.1790161
13263,32978,0,-122.936738926999993,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1557.7399902
13264,32979,0,-122.914281044999996,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1750.6899414
13265,32980,0,-122.891823162999998,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1758.4599609
13266,32981,0,-122.869365281000000,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1808.4000244
13267,32982,0,-122.846907399000003,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1808.4399414
13268,32983,0,-122.824449517000005,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1790.7399902
13269,32984,0,-122.801991634999993,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1780.0799561
13270,32985,0,-122.779533752999995,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1766.2099609
13271,32986,0,-122.757075870999998,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1659.3800049
13272,32987,0,-122.734617989000000,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1639.3599854
13273,32988,0,-122.712160105999999,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1611.6800537
13274,32989,0,-122.689702224000001,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1609.5699463
13275,32990,0,-122.667244342000004,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1609.9000244
13276,32991,0,-122.644786460000006,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1665.1899414
13277,32992,0,-122.622328577999994,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1771.6400146
13278,32993,0,-122.599870695999996,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1651.4499512
13279,32994,0,-122.577412813999999,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1532.5200195
13280,32995,0,-122.554954932000001,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1546.4499512
13281,32996,0,-122.532497050000003,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1621.2900391
13282,32997,0,-122.510039167000002,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1651.1099854
13283,32998,0,-122.487581285000005,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1666.6700439
13284,32999,0,-122.465123403000007,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1657.7900391
13285,33000,0,-122.442665520999995,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1684.2800293
13286,33001,0,-122.420207638999997,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1688.7600098
13287,33002,0,-122.397749757000000,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1688.2900391
13288,33003,0,-122.375291875000002,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1662.2199707
13289,33004,0,-122.352833993000004,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1621.4799805
13290,33005,0,-122.330376111000007,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1607.9699707
13291,33006,0,-122.307918228999995,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1607.9699707
13292,33007,0,-122.285460345999994,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1597.7500000
13293,33008,0,-122.263002463999996,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1584.5699463
13294,33009,0,-122.240544581999998,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1589.9200439
13295,33010,0,-122.218086700000001,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1606.5300293
13296,33011,0,-122.195628818000003,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1614.4499512
13297,33012,0,-122.173170936000005,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1622.3000488
13298,33013,0,-122.150713053999993,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1621.6899414
13299,33014,0,-122.128255171999996,57.453701347500001,0,Montney Basin,26607264166.200000762939453,4,1621.6899414
