FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
258,2598,0,-120.151961546999999,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,51828.1015625
259,2599,0,-120.129503665000001,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,48845.1015625
260,2600,0,-120.107045782000000,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,47688.3007813
261,2601,0,-120.084587900000002,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,47669.6992188
262,2602,0,-120.062130018000005,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,47482.8984375
263,2603,0,-120.039672135999993,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,46577.5000000
264,2604,0,-120.017214253999995,55.136598113300003,0,Montney Basin,26607264166.200000762939453,4,45537.1015625
265,2739,0,-120.668492834999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,53805.1015625
266,2740,0,-120.646034952999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,51628.6992188
267,2741,0,-120.623577071000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,49248.1992188
268,2742,0,-120.601119189000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,49101.8984375
269,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47612.5000000
270,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46715.1992188
271,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,48941.3007813
272,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,49196.8007813
273,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,49186.6015625
274,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,50210.6992188
275,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,50219.6992188
276,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,49510.8984375
277,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,48228.6992188
278,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46375.5000000
279,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,45034.1992188
280,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44285.3984375
281,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44053.8007813
282,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44123.8984375
283,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44020.6015625
284,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,42892.6992188
285,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,39454.0000000
286,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,39586.6015625
287,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,45903.6992188
288,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47231.1992188
289,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46780.1992188
290,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46845.3984375
291,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47898.1015625
292,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47729.1015625
293,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46396.0000000
294,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,45031.3007813
295,2902,0,-120.690950717000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,54023.1992188
296,2903,0,-120.668492834999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,53720.0000000
297,2904,0,-120.646034952999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,51560.0000000
298,2905,0,-120.623577071000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,51309.5000000
299,2906,0,-120.601119189000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,49087.5000000
300,2907,0,-120.578661307000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47639.1992188
301,2908,0,-120.556203425000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,48186.3007813
302,2909,0,-120.533745542000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47806.1015625
303,2910,0,-120.511287659999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,49941.0000000
304,2911,0,-120.488829777999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,51264.3984375
305,2912,0,-120.466371895999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,52190.1992188
306,2913,0,-120.443914014000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,53092.6992188
307,2914,0,-120.421456132000003,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,52251.6015625
308,2915,0,-120.398998250000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,49707.1015625
309,2916,0,-120.376540367999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46586.3007813
310,2917,0,-120.354082485999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44306.3007813
311,2918,0,-120.331624603999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,43038.3984375
312,2919,0,-120.309166720999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,42395.5000000
313,2920,0,-120.286708838999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,42059.3984375
314,2921,0,-120.264250957000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41634.3007813
315,2922,0,-120.241793075000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,40314.3007813
316,2923,0,-120.219335193000006,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,37074.1992188
317,2924,0,-120.196877310999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,36599.6992188
318,2925,0,-120.174419428999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41116.3984375
319,2926,0,-120.151961546999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,43534.3007813
320,2927,0,-120.129503665000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44468.8007813
321,2928,0,-120.107045782000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45155.0000000
322,2929,0,-120.084587900000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46334.6015625
323,2930,0,-120.062130018000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46306.3984375
324,2931,0,-120.039672135999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45157.8007813
325,2932,0,-120.017214253999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,43928.5000000
326,3065,0,-120.713408599000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,56174.8984375
327,3066,0,-120.690950717000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,54023.1992188
328,3067,0,-120.668492834999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,53720.0000000
329,3068,0,-120.646034952999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,51560.0000000
330,3069,0,-120.623577071000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,51309.5000000
331,3070,0,-120.601119189000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,49087.5000000
332,3071,0,-120.578661307000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47639.1992188
333,3072,0,-120.556203425000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,48186.3007813
334,3073,0,-120.533745542000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47806.1015625
335,3074,0,-120.511287659999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,49941.0000000
336,3075,0,-120.488829777999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,51264.3984375
337,3076,0,-120.466371895999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,52190.1992188
338,3077,0,-120.443914014000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,53092.6992188
339,3078,0,-120.421456132000003,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,52251.6015625
340,3079,0,-120.398998250000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,49707.1015625
341,3080,0,-120.376540367999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46586.3007813
342,3081,0,-120.354082485999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44306.3007813
343,3082,0,-120.331624603999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,43038.3984375
344,3083,0,-120.309166720999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,42395.5000000
345,3084,0,-120.286708838999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,42059.3984375
346,3085,0,-120.264250957000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41634.3007813
347,3086,0,-120.241793075000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40314.3007813
348,3087,0,-120.219335193000006,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,37074.1992188
349,3088,0,-120.196877310999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,36599.6992188
350,3089,0,-120.174419428999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,41116.3984375
351,3090,0,-120.151961546999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,43534.3007813
352,3091,0,-120.129503665000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44468.8007813
353,3092,0,-120.107045782000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45155.0000000
354,3093,0,-120.084587900000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46334.6015625
355,3094,0,-120.062130018000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46306.3984375
356,3095,0,-120.039672135999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45157.8007813
357,3096,0,-120.017214253999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,43928.5000000
358,3228,0,-120.735866481000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,54386.8007813
359,3229,0,-120.713408599000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,53110.1015625
360,3230,0,-120.690950717000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,53924.5000000
361,3231,0,-120.668492834999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,51038.3007813
362,3232,0,-120.646034952999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,51459.5000000
363,3233,0,-120.623577071000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,49815.3007813
364,3234,0,-120.601119189000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,49009.3007813
365,3235,0,-120.578661307000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47252.8984375
366,3236,0,-120.556203425000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47364.3984375
367,3237,0,-120.533745542000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,48332.3984375
368,3238,0,-120.511287659999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,50413.0000000
369,3239,0,-120.488829777999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,52369.6992188
370,3240,0,-120.466371895999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,54543.5000000
371,3241,0,-120.443914014000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,57013.1992188
372,3242,0,-120.421456132000003,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,56951.1015625
373,3243,0,-120.398998250000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,52065.8007813
374,3244,0,-120.376540367999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,46250.8984375
375,3245,0,-120.354082485999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42969.1015625
376,3246,0,-120.331624603999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41528.3007813
377,3247,0,-120.309166720999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40655.1992188
378,3248,0,-120.286708838999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,39972.3984375
379,3249,0,-120.264250957000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,39577.1992188
380,3250,0,-120.241793075000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,39343.3007813
381,3251,0,-120.219335193000006,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38726.8007813
382,3252,0,-120.196877310999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,38846.3007813
383,3253,0,-120.174419428999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40187.6015625
384,3254,0,-120.151961546999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41123.6992188
385,3255,0,-120.129503665000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41171.3984375
386,3256,0,-120.107045782000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41867.8007813
387,3257,0,-120.084587900000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42834.1015625
388,3258,0,-120.062130018000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,43287.8984375
389,3259,0,-120.039672135999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42875.8007813
390,3260,0,-120.017214253999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42232.1015625
391,3391,0,-120.758324363000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,54674.6992188
392,3392,0,-120.735866481000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,54386.8007813
393,3393,0,-120.713408599000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,53110.1015625
394,3394,0,-120.690950717000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,53924.5000000
395,3395,0,-120.668492834999995,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,51038.3007813
396,3396,0,-120.646034952999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,51459.5000000
397,3397,0,-120.623577071000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,49815.3007813
398,3398,0,-120.601119189000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,49009.3007813
399,3399,0,-120.578661307000004,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,47252.8984375
400,3400,0,-120.556203425000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,47364.3984375
401,3401,0,-120.533745542000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,48332.3984375
402,3402,0,-120.511287659999994,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,50413.0000000
